2.00,76.67,15322.12,14445.04,14.22,47318,189,18.504485942603264,
3.00,15.98,15326.55,14459.84,12.98,47318,189,18.766142384623798,
4.00,5.15,15327.81,14473.17,13.77,47318,189,25.571566240650615,
5.00,9.55,15329.69,14486.46,13.80,47318,189,36.58343477586503,
6.00,11.00,15331.86,14498.61,12.68,47318,189,47.96552616202679,
7.00,11.00,15333.47,14506.89,8.67,47318,189,56.01547107719356,
8.00,11.00,15334.24,14510.87,4.17,47318,189,59.92090202925916,
9.00,348.36,15333.14,14514.13,3.87,47318,189,62.41679661757626,
10.00,241.22,15330.77,14511.61,3.79,47318,189,59.16692488206636,
11.00,195.13,15326.23,14507.08,5.56,47318,189,53.29483370834341,
12.00,195.13,15324.38,14500.23,7.11,47318,189,46.229182341892404,
13.00,195.13,15321.86,14490.91,9.67,47318,189,36.633150287683506,
14.00,195.13,15318.96,14480.20,11.11,47318,189,25.65855802651456,
15.00,196.51,15315.37,14468.14,12.61,47318,189,13.357263941391547,
16.00,196.51,15312.08,14457.02,11.62,47318,189,4.0800490193133,
17.00,200.54,15309.58,14450.17,7.30,47318,189,7.010370888904435,
18.00,234.52,15304.53,14445.32,7.35,47318,189,12.184551694666581,
19.00,272.87,15295.79,14444.97,8.81,47318,189,17.140740940811003,
20.00,285.28,15285.86,14447.58,10.28,47318,189,24.060673307286635,
21.00,285.28,15274.49,14450.69,11.78,47318,189,34.09891787139305,
22.00,285.29,15260.85,14454.42,14.14,47318,189,47.22053472801812,
23.00,285.29,15248.09,14457.91,13.23,47318,189,59.91691080154235,
24.00,285.29,15235.54,14461.34,13.01,47318,189,72.58985604063336,
25.00,285.29,15222.23,14464.98,13.80,47318,189,86.14042779090471,
26.00,285.19,15208.59,14468.69,14.14,47318,189,100.09497589789402,
27.00,285.19,15195.07,14472.36,14.01,47318,189,113.96979643747761,
28.00,285.28,15182.57,14475.76,12.95,47318,189,126.8251650895834,
29.00,285.28,15169.81,14479.25,13.23,47318,189,139.9697774521348,
30.00,285.28,15156.56,14482.86,13.73,47318,189,153.6320708706362,
31.00,283.49,15143.13,14486.37,13.89,47318,189,167.4655600414614,
32.00,282.26,15129.38,14489.35,14.07,47318,189,181.5258298424781,
33.00,282.29,15115.56,14492.36,14.15,47318,189,195.66165490458326,
34.00,284.72,15102.12,14495.72,13.85,47318,189,209.48940975619655,
35.00,284.72,15089.20,14499.11,13.36,47318,189,222.8153767135467,
36.00,284.47,15076.97,14502.24,13.51,47318,189,235.41775315383563,
37.00,284.58,15063.82,14505.66,13.80,47318,189,248.9812603390065,
38.00,284.58,15053.04,14508.47,11.03,47318,189,260.10336887476,
39.00,284.58,15044.97,14510.57,8.26,47318,189,268.42974090066906,
40.00,284.58,15041.29,14511.52,3.76,47318,189,272.22537446020635,
41.00,284.58,15041.22,14511.54,0.07,47318,189,272.2979617992034,
42.00,284.58,15041.19,14511.55,0.03,47318,189,272.32935684571294,
43.00,284.58,15041.18,14511.55,0.01,47318,189,272.3391541809583,
44.00,284.58,15041.17,14511.55,0.01,47318,189,272.34895153093555,
45.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
46.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
47.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
48.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
49.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
50.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
51.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
52.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
53.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
54.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
55.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
56.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
57.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
58.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
59.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
60.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
61.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
62.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
63.00,284.58,15041.17,14511.55,0.00,47318,189,272.34895153093555,
64.00,284.58,15039.86,14511.90,1.34,47318,189,273.70252026607216,
65.00,284.58,15037.64,14512.47,2.27,47318,189,275.9917580291126,
66.00,286.45,15033.37,14513.75,4.41,47318,189,280.4321654161654,
67.00,289.59,15027.31,14515.93,6.44,47318,189,286.80938094839286,
68.00,281.49,15018.63,14518.27,9.01,47318,189,295.7854117430414,
69.00,262.60,15010.61,14518.11,8.17,47318,189,303.60376183440104,
70.00,246.73,15003.63,14514.68,6.39,47318,189,309.7871516057445,
71.00,208.11,15000.14,14508.14,7.04,47318,189,312.078642652778,
72.00,208.11,14998.50,14505.07,3.32,47318,189,313.2107515715257,
73.00,208.11,14997.98,14504.09,1.05,47318,189,313.57593737402794,
74.00,208.11,14997.89,14503.94,0.17,47318,189,313.642432875401,
75.00,208.11,14997.84,14503.84,0.10,47318,189,313.67692168854234,
76.00,208.11,14997.84,14503.82,0.02,47318,189,313.67393579958133,
77.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
78.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
79.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
80.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
81.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
82.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
83.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
84.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
85.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
86.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
87.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
88.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
89.00,208.11,14997.84,14503.82,0.00,47318,189,313.67393579958133,
90.00,208.54,14997.06,14502.45,1.55,47318,189,314.2441504626624,
91.00,211.18,14995.05,14499.15,4.05,47318,189,315.775751127284,
92.00,211.34,14992.15,14494.39,5.85,47318,189,318.0553954895282,
93.00,211.34,14988.02,14487.61,8.32,47318,189,321.440776038137,
94.00,212.85,14982.35,14478.68,10.74,47318,189,326.37087017685843,
95.00,223.53,14974.14,14469.64,12.27,47318,189,334.0991906604989,
96.00,223.53,14964.46,14459.45,14.09,47318,189,343.5487361350651,
97.00,238.59,14954.04,14451.90,12.98,47318,189,353.9967395330067,
98.00,241.12,14941.86,14444.78,14.15,47318,189,366.3438657873222,
99.00,241.12,14929.50,14437.96,14.15,47318,189,378.9785898965798,
100.00,241.94,14917.29,14431.30,13.94,47318,189,391.55433096825703,
101.00,242.86,14905.76,14425.40,12.98,47318,189,403.4793397436848,
102.00,242.86,14893.48,14419.10,13.84,47318,189,416.24901249132154,
103.00,242.86,14881.41,14412.91,13.60,47318,189,428.8623977454775,
104.00,242.86,14869.13,14406.62,13.82,47318,189,441.752217085552,
105.00,242.86,14856.60,14400.20,14.12,47318,189,454.9595586423035,
106.00,242.86,14844.97,14394.24,13.10,47318,189,467.2639494974983,
107.00,242.86,14833.44,14388.33,12.99,47318,189,479.50261990942187,
108.00,243.68,14821.45,14382.18,13.50,47318,189,492.26916915443655,
109.00,242.98,14809.66,14376.22,13.24,47318,189,504.84469295021836,
110.00,243.03,14798.03,14370.30,13.08,47318,189,517.2874354747073,
111.00,242.97,14785.46,14363.89,14.14,47318,189,530.7706884333394,
112.00,242.97,14773.36,14357.73,13.61,47318,189,543.777953304471,
113.00,242.97,14761.23,14351.54,13.65,47318,189,556.8475953975202,
114.00,242.97,14749.00,14345.30,13.76,47318,189,570.0507784399564,
115.00,243.74,14736.59,14339.04,13.93,47318,189,583.4586101001506,
116.00,241.03,14724.47,14332.85,13.67,47318,189,596.5907168235194,
117.00,241.03,14712.16,14326.04,14.09,47318,189,610.0621502765107,
118.00,237.23,14700.61,14319.27,13.45,47318,189,622.8098947511987,
119.00,220.64,14691.12,14310.23,13.19,47318,189,634.0996509224707,
120.00,220.64,14682.54,14300.24,13.20,47318,189,644.8053265909014,
121.00,217.88,14673.79,14289.66,13.77,47318,189,655.9153906564467,
210.00,292.85,14240.64,14286.08,13.52,47318,189,1080.958378477174,
211.00,293.26,14228.64,14291.22,13.06,47318,189,1092.0169495021592,
212.00,293.26,14216.00,14296.66,13.76,47318,189,1103.7087095787547,
213.00,293.26,14203.78,14301.91,13.30,47318,189,1115.058167316844,
214.00,293.26,14190.83,14307.48,14.10,47318,189,1127.1313318775235,
215.00,293.26,14177.94,14313.02,14.03,47318,189,1139.1952615772234,
216.00,294.95,14165.03,14318.80,14.15,47318,189,1151.2947758502157,
217.00,294.95,14152.66,14324.56,13.65,47318,189,1162.9062168549965,
218.00,294.94,14140.74,14330.10,13.14,47318,189,1174.1377762426353,
219.00,321.13,14129.90,14338.44,14.02,47318,189,1184.0507098937953,
220.00,300.28,14118.81,14346.47,13.86,47318,189,1194.3155935513869,
221.00,299.03,14107.55,14352.82,12.92,47318,189,1204.9621051717775,
222.00,298.33,14095.86,14359.15,13.28,47318,189,1216.0830572374564,
223.00,298.35,14084.21,14365.43,13.22,47318,189,1227.2110776064571,
224.00,298.35,14072.22,14371.91,13.62,47318,189,1238.7059846872467,
225.00,302.62,14061.09,14379.73,13.66,47318,189,1249.3018854544323,
226.00,298.34,14048.94,14386.28,13.50,47318,189,1261.0445678087665,
227.00,298.34,14036.22,14393.15,14.15,47318,189,1273.381793061296,
228.00,298.24,14023.64,14399.92,13.98,47318,189,1285.6277595011713,
229.00,289.16,14010.66,14405.35,14.12,47318,189,1298.3677437844797,
230.00,288.49,13998.33,14408.58,12.99,47318,189,1310.5647657784793,
231.00,292.35,13986.36,14413.44,12.94,47318,189,1322.3576532844654,
232.00,292.35,13974.09,14418.48,13.26,47318,189,1334.4660649488242,
233.00,294.77,13962.27,14423.73,13.03,47318,189,1346.1411983146488,
234.00,295.44,13950.48,14429.34,13.06,47318,189,1357.8017624086372,
235.00,295.44,13937.81,14435.37,14.03,47318,189,1370.3607163809102,
236.00,295.45,13925.63,14441.16,13.48,47318,189,1382.460748990727,
237.00,295.45,13913.22,14447.07,13.74,47318,189,1394.815347384736,
238.00,295.45,13900.89,14452.94,13.66,47318,189,1407.1158572413294,
239.00,295.45,13889.09,14458.55,13.07,47318,189,1418.910846600307,
240.00,295.45,13876.31,14464.64,14.15,47318,189,1431.7103847147305,
241.00,294.70,13863.54,14470.64,14.08,47318,189,1444.5243996554705,
242.00,294.54,13850.63,14476.51,14.18,47318,189,1457.50058559165,
243.00,294.47,13838.78,14481.91,13.03,47318,189,1469.4311540524784,
244.00,298.63,13826.30,14487.99,13.86,47318,189,1482.0240450478536,
245.00,292.38,13815.45,14495.75,13.52,47318,189,1493.052934426639,
246.00,292.38,13804.22,14500.37,12.07,47318,189,1504.4052796038711,
247.00,294.83,13796.92,14503.60,7.95,47318,189,1511.7983749164437,
248.00,304.98,13792.95,14506.38,4.82,47318,189,1515.8545071674912,
249.00,304.98,13792.54,14506.67,0.50,47318,189,1516.273761726423,
250.00,304.98,13792.39,14506.78,0.19,47318,189,1516.4272882337623,
251.00,304.98,13792.34,14506.81,0.06,47318,189,1516.4782463655717,
252.00,304.98,13792.30,14506.84,0.05,47318,189,1516.5192104289356,
253.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
254.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
255.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
256.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
257.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
258.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
259.00,304.98,13792.30,14506.84,0.00,47318,189,1516.5192104289356,
260.00,304.73,13791.19,14507.59,1.33,47318,189,1517.6534269061558,
261.00,302.60,13788.75,14509.07,2.86,47318,189,1520.1420484283697,
262.00,301.23,13784.12,14511.88,5.43,47318,189,1524.8678856871495,
263.00,293.82,13777.25,14515.10,7.61,47318,189,1531.8522032167464,
264.00,289.71,13768.54,14518.36,9.33,47318,189,1540.6823622018906,
265.00,293.45,13758.30,14522.54,11.08,47318,189,1551.0852915297735,
266.00,294.01,13746.27,14527.90,13.17,47318,189,1563.3385439181106,
267.00,293.99,13734.35,14533.21,13.06,47318,189,1575.4942991328146,
268.00,293.99,13721.56,14538.90,13.99,47318,189,1588.5526379695452,
269.00,293.99,13709.41,14544.31,13.31,47318,189,1600.9725244987812,
270.00,294.11,13697.14,14549.78,13.43,47318,189,1613.5296923205356,
271.00,294.88,13684.50,14555.64,13.93,47318,189,1626.49380558304,
272.00,294.88,13672.12,14561.38,13.65,47318,189,1639.2066858087167,
273.00,294.88,13659.24,14567.36,14.19,47318,189,1652.4493538986305,
274.00,294.88,13646.62,14573.21,13.92,47318,189,1665.4393620003093,
275.00,294.88,13633.81,14579.15,14.12,47318,189,1678.6401575680243,
276.00,293.66,13622.01,14584.43,12.93,47318,189,1690.7988304348921,
277.00,293.66,13609.12,14590.08,14.08,47318,189,1704.084370211756,
278.00,293.66,13597.28,14595.27,12.92,47318,189,1716.2987826424624,
279.00,293.66,13584.47,14600.88,13.99,47318,189,1729.5251126537603,
280.00,293.66,13572.62,14606.08,12.94,47318,189,1741.7716815931983,
281.00,293.66,13560.00,14611.60,13.77,47318,189,1754.823398521914,
282.00,293.66,13547.24,14617.20,13.94,47318,189,1768.0327535427618,
283.00,293.66,13535.09,14622.52,13.26,47318,189,1780.6197624703595,
284.00,293.66,13522.27,14628.13,13.99,47318,189,1793.9111209310227,
285.00,293.66,13509.72,14633.63,13.71,47318,189,1806.9336222728277,
286.00,293.66,13496.95,14639.23,13.94,47318,189,1820.1950102667563,
287.00,293.66,13484.76,14644.57,13.31,47318,189,1832.862952459894,
288.00,293.99,13472.82,14649.88,13.07,47318,189,1845.2881419442333,
289.00,293.99,13460.71,14655.27,13.26,47318,189,1857.899711233091,
290.00,293.99,13448.08,14660.89,13.82,47318,189,1871.0621418060919,
291.00,293.99,13435.73,14666.38,13.52,47318,189,1883.9413306416952,
292.00,293.99,13423.32,14671.91,13.58,47318,189,1896.8935158569132,
293.00,293.99,13410.53,14677.60,14.00,47318,189,1910.2504445490904,
